1548 0 2 121972927 1 1
5060 9 2 121972937 1 1
6574 12 2 121972940 1 1
7426 13 2 121972942 1 1
1347 0 2 121972944 1 1
5679 10 2 121972961 1 1
8985 21 2 121972978 1 1
4689 8 2 121972994 1 1
5918 11 2 121973008 1 1
10972 13 2 121973021 1 1
5436 10 2 121973029 1 1
2506 19 2 121973032 1 1
1624 8 2 121973051 1 1
5284 9 2 121973086 1 1
11524 13 2 121973087 1 1
4855 8 2 121973090 1 1
2506 11 2 121973098 1 1
10347 13 2 121973113 1 1
2506 2 2 121973118 1 1
11373 22 2 121973118 1 0
6638 12 2 121973128 1 1
7908 13 2 121973135 1 1
6781 12 2 121973141 1 1
4098 13 2 121973188 1 1
5544 10 2 121973195 1 1
9359 13 2 121973201 1 1
5355 21 2 121973219 1 1
2506 4 2 121973229 1 1
6107 15 2 121973253 1 1
5918 13 2 121973264 1 1
13087 20 2 121973294 1 1
1355 0 2 121973300 1 1
9603 13 2 121973302 1 1
5019 19 2 121973316 1 1
10833 13 2 121973324 1 1
1351 8 2 121973348 1 1
61 10902 1 121973348 0 0
5758 10 2 121973350 1 1
2715 13 2 121973360 1 1
1775 15 2 121973378 1 1
3683 15 2 121973385 1 1
5543 15 2 121973408 1 1
1375 0 2 121973422 1 1
1317 0 2 121973426 1 1
8591 13 2 121973446 1 1
4411 15 2 121973452 1 1
10422 13 2 121973455 1 1
10055 13 2 121973465 1 1
5742 10 2 121973486 1 1
1557 0 2 121973501 1 1
12325 15 2 121973552 1 1
4718 8 2 121973565 1 1
12130 15 2 121973583 1 1
5763 10 2 121973584 1 1
11594 13 2 121973586 1 1
7153 13 2 121973590 1 1
9173 13 2 121973600 1 1
8086 13 2 121973613 1 1
1631 7 2 121973617 1 1
1631 11 2 121973633 1 1
8010 9096 1 121973633 0 0
7310 13 2 121973641 1 1
6774 22 2 121973650 1 1
10549 13 2 121973679 1 1
7975 13 2 121973682 1 1
11839 14 2 121973688 1 1
13066 20 2 121973692 1 1
10815 13 2 121973699 1 1
1631 2 2 121973727 1 1
8893 20 2 121973742 1 1
13426 10 2 121973742 1 0
1631 21 2 121973783 1 1
11645 9476 1 121973783 0 0
1217 21 2 121973784 1 1
7565 13 2 121973797 1 1
3243 13 2 121973813 1 1
4799 8 2 121973842 1 1
7025 12 2 121973842 1 1
1631 13 2 121973849 1 1
12134 15 2 121973849 1 1
7221 12 2 121973853 1 1
1631 9 2 121973855 1 1
2912 8 2 121973857 1 1
7370 12 2 121973859 1 1
1297 0 2 121973869 1 1
1631 5 2 121973880 1 1
1631 4 2 121973884 1 1
12066 15 2 121973891 1 1
1462 0 2 121973894 1 1
1263 19 2 121973910 1 1
6888 12 2 121973917 1 1
5734 10 2 121973918 1 1
2894 3 2 121973938 1 1
1631 1 2 121973947 1 1
9330 13 2 121973947 1 1
11614 13 2 121973951 1 1
1631 22 2 121973953 1 1
1113 20 2 121973956 1 1
12345 10562 1 121973956 0 0
7305 13 2 121973959 1 1
7305 12 2 121973969 1 1
12114 15 2 121973980 1 1
4874 8 2 121973996 1 1
7153 12 2 121973999 1 1
10094 13 2 121974010 1 1
6134 22 2 121974023 1 1
7565 12 2 121974024 1 1
12456 12502 1 121974024 1 0
12275 15 2 121974027 1 1
5697 10 2 121974052 1 1
8553 13 2 121974077 1 1
2055 15 2 121974084 1 1
2055 8 2 121974104 1 1
9265 13 2 121974104 1 1
2055 10 2 121974123 1 1
7210 20 2 121974125 1 1
2929 20 2 121974131 1 1
5532 10 2 121974159 1 1
6619 15 2 121974167 1 1
4334 21 2 121974182 1 1
13115 21 2 121974185 1 1
10114 5 2 121974185 1 0
5621 10 2 121974189 1 1
2813 15 2 121974197 1 1
10004 13 2 121974218 1 1
5446 20 2 121974222 1 1
2055 21 2 121974254 1 1
12056 88 1 121974254 1 0
7481 22 2 121974254 1 0
2369 11 2 121974255 1 1
2055 13 2 121974261 1 1
7733 13 2 121974263 1 1
1444 14 2 121974263 1 0
2055 14 2 121974293 1 1
2055 9 2 121974296 1 1
1892 8 2 121974308 1 1
2055 1 2 121974321 1 1
2055 12 2 121974334 1 1
2055 3 2 121974337 1 1
10805 13 2 121974383 1 1
9228 13 2 121974385 1 1
631 6 2 121974385 1 0
12234 15 2 121974389 1 1
7277 13 2 121974399 1 1
7421 14 2 121974399 1 0
12882 19 2 121974417 1 1
1933 21 2 121974445 1 1
1933 13 2 121974452 1 1
7129 12 2 121974463 1 1
1319 11 2 121974478 1 1
7866 13 2 121974486 1 1
5355 9 2 121974510 1 1
4834 21 2 121974530 1 1
12151 15 2 121974531 1 1
4834 13 2 121974533 1 1
4799 16 2 121974549 1 1
1775 10 2 121974551 1 1
1631 12 2 121974559 1 1
1631 3 2 121974560 1 1
6468 12 2 121974562 1 1
5717 19 2 121974574 1 1
5973 11 2 121974579 1 1
2769 10 2 121974584 1 1
13063 20 2 121974584 1 1
12534 3365 1 121974584 0 0
11055 13 2 121974588 1 1
12206 15 2 121974612 1 1
12327 15 2 121974616 1 1
1270 0 2 121974620 1 1
1933 1 2 121974628 1 1
1204 0 2 121974630 1 1
12125 15 2 121974631 1 1
1933 22 2 121974641 1 1
8220 13 2 121974671 1 1
8202 13 2 121974687 1 1
5070 15 2 121974694 1 1
1116 0 2 121974708 1 1
2416 20 2 121974708 1 1
4606 8 2 121974719 1 1
9697 13 2 121974720 1 1
500 0 2 121974738 1 1
12115 15 2 121974742 1 1
7277 12 2 121974749 1 1
7564 13 2 121974763 1 1
12150 15 2 121974763 1 1
1179 8 2 121974798 1 1
12361 15 2 121974800 1 1
1426 0 2 121974819 1 1
1202 0 2 121974829 1 1
4335 15 2 121974836 1 1
2033 355 1 121974836 1 0
4583 4 2 121974836 1 0
12075 15 2 121974843 1 1
1426 15 2 121974848 1 1
10066 13 2 121974857 1 1
3506 5 2 121974863 1 1
1949 13 2 121974876 1 1
1933 12 2 121974877 1 1
6487 13 2 121974917 1 1
7525 12 2 121974954 1 1
5388 13 2 121974955 1 1
4992 13 2 121974973 1 1
7611 13 2 121974996 1 1
3682 5 2 121974997 1 1
12084 15 2 121975013 1 1
12303 15 2 121975033 1 1
1357 0 2 121975036 1 1
12337 15 2 121975044 1 1
5778 10 2 121975053 1 1
12243 15 2 121975056 1 1
12081 15 2 121975061 1 1
1841 1 2 121975067 1 1
2328 8 2 121975075 1 1
6487 12 2 121975093 1 1
1775 20 2 121975109 1 1
5726 4491 1 121975109 1 0
4850 8 2 121975111 1 1
6737 13 2 121975115 1 1
2602 2 2 121975133 1 1
11299 13 2 121975139 1 1
6737 22 2 121975151 1 1
9792 13 2 121975157 1 1
2602 13 2 121975169 1 1
6121 1184 1 121975169 1 0
3648 5 2 121975191 1 1
6185 12 2 121975215 1 1
7422 13 2 121975229 1 1
4793 8 2 121975261 1 1
1385 0 2 121975273 1 1
12913 19 2 121975282 1 1
2592 7341 1 121975282 0 0
12334 15 2 121975302 1 1
6910 12 2 121975304 1 1
2602 22 2 121975319 1 1
12246 15 2 121975335 1 1
7643 12 2 121975340 1 1
12251 15 2 121975354 1 1
5742 19 2 121975359 1 1
2531 2 2 121975370 1 1
2602 12 2 121975383 1 1
1279 0 2 121975385 1 1
500 13 2 121975401 1 1
671 22 2 121975401 1 0
10086 8 2 121975401 1 0
12539 20 2 121975406 1 1
9031 13 2 121975410 1 1
8181 13 2 121975419 1 1
1473 0 2 121975426 1 1
6737 12 2 121975435 1 1
11593 13 2 121975436 1 1
4441 7 2 121975458 1 1
12075 19 2 121975459 1 1
1392 0 2 121975482 1 1
1636 1 2 121975500 1 1
2264 20 2 121975504 1 1
3320 5 2 121975520 1 1
9031 21 2 121975520 1 1
4829 8 2 121975536 1 1
3349 3 2 121975538 1 1
1137 0 2 121975543 1 1
11107 13 2 121975555 1 1
11288 13 2 121975574 1 1
3011 14 2 121975602 1 1
1287 0 2 121975612 1 1
8098 13 2 121975613 1 1
12334 19 2 121975617 1 1
1179 10 2 121975629 1 1
4576 13 2 121975629 1 1
5404 9 2 121975638 1 1
8104 13 2 121975650 1 1
2684 2 2 121975667 1 1
1420 0 2 121975683 1 1
12921 10585 1 121975683 0 0
6081 13 2 121975706 1 1
8451 13 2 121975709 1 1
2703 20 2 121975709 1 1
6913 3 2 121975709 1 0
3922 13 2 121975726 1 1
5708 10 2 121975752 1 1
2894 10 2 121975753 1 1
1980 1 2 121975754 1 1
5717 16 2 121975777 1 1
5523 15 2 121975792 1 1
12026 15 2 121975804 1 1
3011 13 2 121975812 1 1
9171 13 2 121975827 1 1
5987 11 2 121975830 1 1
9842 13 2 121975837 1 1
10087 13 2 121975858 1 1
1286 0 2 121975919 1 1
5778 11 2 121975919 1 1
10332 13 2 121975919 1 1
1639 1 2 121975929 1 1
2091 1 2 121975947 1 1
10697 13 2 121975957 1 1
4242 17 2 121975957 1 0
9831 13 2 121975958 1 1
7006 4 2 121975958 1 0
1393 0 2 121975978 1 1
7638 12 2 121976022 1 1
11831 13 2 121976031 1 1
1513 0 2 121976032 1 1
12226 15 2 121976092 1 1
1927 1 2 121976095 1 1
3013 13 2 121976106 1 1
9065 13 2 121976117 1 1
2894 15 2 121976124 1 1
6081 12 2 121976126 1 1
11013 13 2 121976162 1 1
3404 5 2 121976172 1 1
3404 4 2 121976175 1 1
10143 13 2 121976182 1 1
595 18 2 121976213 1 1
1508 0 2 121976265 1 1
11362 13 2 121976286 1 1
2104 1 2 121976288 1 1
3309 10 2 121976288 1 0
13171 21 2 121976289 1 1
1156 0 2 121976295 1 1
3596 5 2 121976304 1 1
6065 12 2 121976358 1 1
1619 1 2 121976384 1 1
4932 8 2 121976384 1 1
5810 11 2 121976390 1 1
1844 13 2 121976424 1 1
12141 15 2 121976448 1 1
7609 13 2 121976478 1 1
9185 13 2 121976485 1 1
6608 12 2 121976496 1 1
8946 13 2 121976523 1 1
12271 15 2 121976523 1 1
1251 0 2 121976528 1 1
635 20 2 121976529 1 1
5722 10 2 121976532 1 1
13074 20 2 121976542 1 1
5051 9 2 121976545 1 1
12438 16 2 121976546 1 1
4774 8 2 121976592 1 1
5557 6 2 121976592 1 0
4704 16 2 121976598 1 1
11886 15 2 121976612 1 1
13053 19 2 121976612 1 1
1396 0 2 121976625 1 1
3353 21 2 121976634 1 1
3353 3 2 121976641 1 1
1844 12 2 121976669 1 1
4407 16 2 121976672 1 1
10925 13 2 121976674 1 1
1421 0 2 121976685 1 1
12214 15 2 121976695 1 1
10916 13 2 121976714 1 1
3922 22 2 121976719 1 1
3140 3 2 121976724 1 1
5051 19 2 121976725 1 1
2482 2 2 121976756 1 1
7506 12 2 121976769 1 1
2041 11 2 121976778 1 1
7542 12 2 121976822 1 1
8671 13 2 121976824 1 1
4711 15 2 121976832 1 1
10462 15 2 121976850 1 1
7542 13 2 121976868 1 1
3871 13 2 121976874 1 1
2806 7019 1 121976874 1 0
7322 13 2 121976934 1 1
7609 12 2 121976935 1 1
4559 8 2 121976936 1 1
4853 8 2 121976954 1 1
11466 13 2 121976994 1 1
12959 19 2 121976998 1 1
3539 14 2 121976998 1 0
1844 1 2 121977006 1 1
6750 13 2 121977009 1 1
8946 22 2 121977010 1 1
11897 14 2 121977016 1 1
8650 7237 1 121977016 0 0
12348 15 2 121977018 1 1
1347 13 2 121977025 1 1
8480 13 2 121977054 1 1
1329 1 2 121977069 1 1
12236 15 2 121977096 1 1
8519 5394 1 121977096 1 0
7042 12 2 121977114 1 1
4711 8 2 121977126 1 1
3415 17 2 121977126 1 0
7509 12 2 121977131 1 1
7322 12 2 121977148 1 1
4587 8 2 121977151 1 1
2976 20 2 121977155 1 1
10590 13 2 121977159 1 1
4703 8 2 121977203 1 1
9139 14 2 121977203 1 0
2994 14 2 121977227 1 1
2265 1 2 121977232 1 1
5842 12 2 121977234 1 1
7679 13 2 121977250 1 1
7653 12 2 121977267 1 1
2134 15 2 121977294 1 1
5208 15 2 121977305 1 1
9048 13 2 121977309 1 1
5709 10 2 121977364 1 1
4711 10 2 121977367 1 1
12352 15 2 121977384 1 1
1360 13 2 121977395 1 1
4987 6 2 121977395 1 0
7679 12 2 121977402 1 1
2041 21 2 121977415 1 1
4931 15 2 121977423 1 1
4904 8 2 121977444 1 1
1319 14 2 121977495 1 1
5208 9 2 121977527 1 1
1347 12 2 121977527 1 1
10749 13 2 121977530 1 1
4997 13 2 121977576 1 1
2078 8 2 121977590 1 1
1451 0 2 121977637 1 1
5628 20 2 121977637 1 1
7497 15 2 121977640 1 1
2740 2 2 121977643 1 1
6628 12 2 121977645 1 1
4768 8 2 121977664 1 1
9537 3711 1 121977664 0 0
1313 12 2 121977704 1 1
1360 12 2 121977711 1 1
6081 21 2 121977717 1 1
12177 15 2 121977740 1 1
3684 13 2 121977756 1 1
4852 8 2 121977763 1 1
9335 13 2 121977776 1 1
1381 0 2 121977792 1 1
9658 13 2 121977792 1 1
6564 22 2 121977808 1 1
1537 0 2 121977836 1 1
8779 13 2 121977843 1 1
13013 19 2 121977863 1 1
5528 15 2 121977864 1 1
1662 1 2 121977887 1 1
5390 9 2 121977898 1 1
13088 20 2 121977898 1 1
4641 8 2 121977904 1 1
3693 7 2 121977904 1 0
9580 13 2 121977908 1 1
5485 15 2 121977914 1 1
2078 1 2 121977924 1 1
5634 10 2 121977930 1 1
3500 5 2 121977936 1 1
3684 5 2 121977958 1 1
6750 12 2 121977958 1 1
5321 19 2 121977963 1 1
8081 13 2 121977972 1 1
5729 10 2 121977982 1 1
2740 13 2 121977985 1 1
12776 10 2 121977985 1 0
5710 10 2 121977991 1 1
5788 5325 1 121977991 0 0
1837 1 2 121977994 1 1
6473 13 2 121977997 1 1
4200 19 2 121978004 1 1
12189 15 2 121978016 1 1
4792 8 2 121978027 1 1
5698 10 2 121978045 1 1
1360 1 2 121978055 1 1
10925 21 2 121978073 1 1
4373 805 1 121978073 1 0
1775 1 2 121978081 1 1
9091 13 2 121978098 1 1
1360 0 2 121978102 1 1
9367 13 2 121978131 1 1
12285 15 2 121978134 1 1
5185 19 2 121978140 1 1
1443 0 2 121978141 1 1
1414 0 2 121978142 1 1
1689 8 2 121978158 1 1
12113 15 2 121978209 1 1
6484 13 2 121978220 1 1
2258 20 2 121978220 1 1
2041 1 2 121978257 1 1
1439 10226 1 121978257 0 0
5062 19 2 121978262 1 1
3432 15 2 121978266 1 1
12304 15 2 121978284 1 1
7127 12 2 121978304 1 1
12313 15 2 121978310 1 1
3432 10 2 121978328 1 1
11786 13 2 121978334 1 1
1254 0 2 121978349 1 1
1477 0 2 121978377 1 1
6892 13 2 121978379 1 1
5528 10 2 121978382 1 1
13534 22 2 121978386 1 1
3717 5 2 121978404 1 1
12049 15 2 121978413 1 1
9965 13 2 121978414 1 1
3676 5 2 121978418 1 1
1593 1 2 121978435 1 1
4544 15 2 121978461 1 1
10524 13 2 121978501 1 1
10045 13 2 121978513 1 1
1360 2 2 121978516 1 1
3192 21 2 121978522 1 1
2986 8 2 121978535 1 1
9525 13 2 121978554 1 1
4931 8 2 121978563 1 1
5371 10 2 121978571 1 1
4140 13 2 121978573 1 1
5757 10 2 121978578 1 1
11246 13 2 121978606 1 1
9103 13 2 121978607 1 1
11341 15 2 121978607 1 1
13277 21 2 121978609 1 1
9137 13 2 121978613 1 1
1417 0 2 121978616 1 1
6592 15 2 121978634 1 1
8737 20 2 121978639 1 1
2171 15 2 121978678 1 1
13064 20 2 121978685 1 1
10883 13 2 121978688 1 1
6484 22 2 121978689 1 1
12042 15 2 121978703 1 1
6798 15 2 121978733 1 1
12302 15 2 121978745 1 1
9023 13 2 121978777 1 1
11512 13 2 121978778 1 1
5062 9 2 121978779 1 1
1443 19 2 121978819 1 1
5472 10 2 121978826 1 1
4940 8 2 121978842 1 1
665 20 2 121978852 1 1
6484 12 2 121978865 1 1
3192 13 2 121978907 1 1
4184 13 2 121978919 1 1
4775 8 2 121978951 1 1
7411 12 2 121978998 1 1
2737 15 2 121979018 1 1
13069 20 2 121979021 1 1
11506 13 2 121979029 1 1
5528 21 2 121979031 1 1
11341 13 2 121979044 1 1
1309 0 2 121979060 1 1
12108 15 2 121979084 1 1
5598 10 2 121979095 1 1
12227 15 2 121979098 1 1
1212 0 2 121979100 1 1
6749 12 2 121979110 1 1
8963 13 2 121979113 1 1
12929 19 2 121979123 1 1
4940 21 2 121979138 1 1
13187 21 2 121979139 1 1
1422 0 2 121979161 1 1
12056 15 2 121979165 1 1
3192 5 2 121979171 1 1
5628 10 2 121979173 1 1
4742 2782 1 121979173 0 0
2192 2 2 121979186 1 1
12221 15 2 121979188 1 1
7344 12 2 121979224 1 1
665 15 2 121979230 1 1
8737 15 2 121979245 1 1
5371 19 2 121979250 1 1
1775 13 2 121979251 1 1
1260 0 2 121979254 1 1
2797 2 2 121979260 1 1
4613 8 2 121979272 1 1
1463 0 2 121979296 1 1
174 2109 1 121979296 1 0
10240 13 2 121979299 1 1
1342 0 2 121979310 1 1
4613 21 2 121979312 1 1
7584 12 2 121979324 1 1
6749 22 2 121979335 1 1
3408 4 2 121979346 1 1
7344 13 2 121979361 1 1
2222 8 2 121979364 1 1
4597 8 2 121979371 1 1
1246 0 2 121979373 1 1
1808 9 2 121979397 1 1
3922 21 2 121979421 1 1
1895 15 2 121979437 1 1
8287 13 2 121979438 1 1
7584 13 2 121979440 1 1
7813 13 2 121979476 1 1
2192 21 2 121979485 1 1
10923 13 2 121979517 1 1
2731 7 2 121979531 1 1
5522 10 2 121979533 1 1
780 7631 1 121979533 1 0
7862 5842 1 121979533 0 0
2731 2 2 121979541 1 1
4656 8 2 121979547 1 1
4064 10255 1 121979547 0 0
1131 10 2 121979548 1 1
2192 5 2 121979582 1 1
12279 20 2 121979592 1 1
2192 1 2 121979594 1 1
7040 13 2 121979598 1 1
8922 13 2 121979605 1 1
5040 19 2 121979654 1 1
4308 13 2 121979658 1 1
1332 1 2 121979661 1 1
7894 5 2 121979661 1 0
4742 13 2 121979667 1 1
8583 13 2 121979684 1 1
1790 1 2 121979704 1 1
5527 10 2 121979706 1 1
4992 9 2 121979716 1 1
1372 0 2 121979720 1 1
1888 10247 1 121979720 0 0
5092 15 2 121979740 1 1
12309 15 2 121979813 1 1
8562 21 2 121979823 1 1
12184 15 2 121979833 1 1
1146 20 2 121979836 1 1
3422 19 2 121979836 1 0
2625 2 2 121979839 1 1
9285 13 2 121979843 1 1
5465 10 2 121979869 1 1
5980 11 2 121979870 1 1
5465 11 2 121979872 1 1
8798 5060 1 121979872 1 0
925 981 1 121979878 0 1
10352 13 2 121979879 1 1
9343 13 2 121979887 1 1
12359 15 2 121979914 1 1
8692 13 2 121979955 1 1
8773 13 2 121979989 1 1
5675 10 2 121979991 1 1
12087 15 2 121980016 1 1
665 10 2 121980035 1 1
4755 8 2 121980076 1 1
2902 12 2 121980076 1 1
9914 13 2 121980076 1 1
2902 3 2 121980084 1 1
1434 0 2 121980108 1 1
11007 13 2 121980193 1 1
8528 13 2 121980202 1 1
4848 8 2 121980204 1 1
9288 13 2 121980216 1 1
9771 13 2 121980225 1 1
2433 12 2 121980259 1 1
1955 8 2 121980261 1 1
7882 13 2 121980263 1 1
9001 13 2 121980277 1 1
5527 11 2 121980302 1 1
12927 19 2 121980309 1 1
8796 13 2 121980326 1 1
9186 13 2 121980329 1 1
1350 0 2 121980342 1 1
9503 13 2 121980346 1 1
1117 8 2 121980358 1 1
3689 5 2 121980391 1 1
1808 1 2 121980416 1 1
5992 11 2 121980427 1 1
6666 12 2 121980440 1 1
6974 12 2 121980481 1 1
3246 15 2 121980481 1 1
3375 5 2 121980487 1 1
6659 13 2 121980491 1 1
2615 2 2 121980493 1 1
1702 1 2 121980506 1 1
1808 15 2 121980514 1 1
1955 21 2 121980528 1 1
10927 13 2 121980531 1 1
12390 16 2 121980538 1 1
12909 11228 1 121980538 0 0
4021 8 2 121980541 1 1
1955 13 2 121980544 1 1
3246 8 2 121980565 1 1
2522 10 2 121980565 1 0
1219 0 2 121980576 1 1
1219 14 2 121980579 1 1
11178 16 2 121980579 1 0
1219 2 2 121980581 1 1
1219 7 2 121980582 1 1
673 0 2 121980582 1 0
10969 15 2 121980591 1 1
4705 13 2 121980591 1 0
2830 9 2 121980611 1 1
4390 20 2 121980611 1 0
4498 7 2 121980634 1 1
3246 10 2 121980642 1 1
2615 13 2 121980644 1 1
2722 2 2 121980645 1 1
7606 20 2 121980655 1 1
8410 21 2 121980659 1 1
7318 12 2 121980660 1 1
11948 14 2 121980665 1 1
1955 1 2 121980676 1 1
1886 8 2 121980676 1 1
7284 13 2 121980676 1 1
10684 8184 1 121980676 1 0
1955 22 2 121980684 1 1
1955 12 2 121980695 1 1
1955 3 2 121980699 1 1
4820 21 2 121980734 1 1
4704 21 2 121980736 1 1
1758 8 2 121980742 1 1
1329 0 2 121980750 1 1
1122 0 2 121980751 1 1
10957 13 2 121980755 1 1
1485 0 2 121980765 1 1
8819 13 2 121980783 1 1
8828 22 2 121980807 1 1
12240 15 2 121980819 1 1
1308 0 2 121980843 1 1
1228 0 2 121980897 1 1
12948 19 2 121980964 1 1
12869 19 2 121980985 1 1
6102 13 2 121980991 1 1
8835 13 2 121980991 1 1
9782 13 2 121981001 1 1
1522 0 2 121981038 1 1
665 19 2 121981049 1 1
2678 20 2 121981097 1 1
2312 1 2 121981102 1 1
4559 7 2 121981123 1 1
2400 15 2 121981127 1 1
4076 10 2 121981136 1 1
13125 21 2 121981140 1 1
6467 22 2 121981143 1 1
6467 12 2 121981170 1 1
6233 12 2 121981194 1 1
1789 15 2 121981199 1 1
4810 8 2 121981224 1 1
3307 1 2 121981224 1 0
10906 13 2 121981236 1 1
4623 10 2 121981282 1 1
11803 13 2 121981293 1 1
4976 16 2 121981293 1 0
4821 8 2 121981318 1 1
8410 13 2 121981351 1 1
1789 19 2 121981351 1 1
6633 12 2 121981363 1 1
12230 15 2 121981380 1 1
12285 16 2 121981393 1 1
9588 13 2 121981397 1 1
5147 13 2 121981404 1 1
9830 6883 1 121981404 1 0
5147 9 2 121981439 1 1
12623 20 2 121981489 1 1
12202 15 2 121981523 1 1
13335 21 2 121981537 1 1
1455 1618 1 121981537 1 0
8117 13 2 121981564 1 1
1522 15 2 121981582 1 1
7429 12 2 121981594 1 1
2355 1 2 121981601 1 1
7613 13 2 121981624 1 1
7960 13 2 121981635 1 1
5122 9 2 121981652 1 1
3046 3 2 121981661 1 1
13134 21 2 121981667 1 1
6180 12 2 121981671 1 1
8937 13 2 121981701 1 1
11178 13 2 121981703 1 1
9652 7 2 121981703 1 0
12159 15 2 121981715 1 1
2499 2 2 121981723 1 1
5147 22 2 121981737 1 1
4882 8 2 121981754 1 1
3470 15 2 121981754 1 1
9426 15 2 121981776 1 1
9340 13 2 121981778 1 1
3470 19 2 121981784 1 1
8154 13 2 121981811 1 1
10419 13 2 121981840 1 1
5034 19 2 121981864 1 1
8161 13 2 121981873 1 1
6191 12 2 121981875 1 1
12317 15 2 121981875 1 1
11374 13 2 121981912 1 1
4438 13 2 121981922 1 1
7725 13 2 121981933 1 1
8686 13 2 121981958 1 1
10199 1 2 121981958 1 0
11699 21 2 121981958 1 0
4810 16 2 121982013 1 1
1899 1 2 121982015 1 1
3052 15 2 121982038 1 1
8828 13 2 121982052 1 1
3056 3 2 121982065 1 1
5837 11 2 121982079 1 1
1436 0 2 121982114 1 1
5040 9 2 121982135 1 1
1585 20 2 121982136 1 1
2383 1 2 121982163 1 1
1561 0 2 121982167 1 1
1416 0 2 121982172 1 1
4743 8 2 121982180 1 1
5478 10 2 121982189 1 1
2493 15 2 121982267 1 1
5566 10 2 121982284 1 1
8741 15 2 121982286 1 1
10738 15 2 121982319 1 1
10189 13 2 121982360 1 1
12156 15 2 121982360 1 1
1523 0 2 121982372 1 1
10354 13 2 121982396 1 1
6506 15 2 121982400 1 1
8584 22 2 121982433 1 1
12295 15 2 121982445 1 1
4710 8 2 121982495 1 1
4179 19 2 121982503 1 1
5688 15 2 121982509 1 1
9142 19 2 121982509 1 0
9426 13 2 121982569 1 1
1894 8 2 121982580 1 1
1179 16 2 121982580 1 1
13056 19 2 121982583 1 1
12065 15 2 121982597 1 1
4736 8 2 121982598 1 1
1214 0 2 121982609 1 1
2184 8 2 121982624 1 1
3217 15 2 121982633 1 1
2426 1 2 121982673 1 1
2627 2 2 121982694 1 1
8569 8036 1 121982694 1 0
4877 8 2 121982720 1 1
1214 13 2 121982722 1 1
11711 13 2 121982725 1 1
7229 3333 1 121982725 0 0
12943 19 2 121982727 1 1
3327 13 2 121982728 1 1
10634 13 2 121982745 1 1
8946 20 2 121982757 1 1
8057 13 2 121982758 1 1
1679 10494 1 121982758 0 0
665 11 2 121982779 1 1
10102 13 2 121982840 1 1
4867 8 2 121982864 1 1
10277 13 2 121982886 1 1
9144 13 2 121982889 1 1
4828 8 2 121982897 1 1
1894 16 2 121982917 1 1
12115 19 2 121982931 1 1
11011 13 2 121982935 1 1
4948 8 2 121982957 1 1
5143 9 2 121982966 1 1
1408 0 2 121982974 1 1
4937 14 2 121982985 1 1
1894 7 2 121983003 1 1
1861 1 2 121983016 1 1
12193 15 2 121983027 1 1
12319 15 2 121983027 1 1
5776 10 2 121983029 1 1
3375 4 2 121983032 1 1
12118 15 2 121983034 1 1
4831 8 2 121983050 1 1
5152 9 2 121983087 1 1
2126 19 2 121983109 1 1
9707 13 2 121983114 1 1
1607 15 2 121983123 1 1
10950 6290 1 121983123 1 0
5317 9 2 121983201 1 1
12463 16 2 121983205 1 1
4056 21 2 121983231 1 1
12963 19 2 121983256 1 1
9063 13 2 121983257 1 1
12288 15 2 121983266 1 1
733 0 2 121983269 1 1
1195 0 2 121983292 1 1
5125 13 2 121983307 1 1
1333 0 2 121983333 1 1
1261 0 2 121983342 1 1
12374 16 2 121983349 1 1
4602 8 2 121983360 1 1
12254 15 2 121983367 1 1
